iso_code,continent,location,date,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
AUS,Oceania,Australia,2020-02-15,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-16,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-17,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-18,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-19,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-20,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-21,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-22,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-23,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-24,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-25,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-26,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-27,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-28,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-02-29,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-01,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-02,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-03,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-04,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-05,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-06,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-07,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-08,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-09,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-10,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-11,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-12,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-13,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-14,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-15,,,,,,,,,,,,,,,,,,,19.440000534057617,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-16,,,,,,,,,,,,,,,,,,,30.559999465942383,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-17,,,,,,,,,,,,,,,,,,,30.559999465942383,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-18,,,,,,,,,,,,,,,,,,,36.110000610351563,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-19,,,,,,,,,,,,,,,,,,,44.439998626708984,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-20,,,,,,,,,,,,,,,,,,,47.220001220703125,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-21,,,,,,,,,,,,,,,,,,,47.220001220703125,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-22,,143056,5.6100001335144043,,,,,,,,,,,,,,,,47.220001220703125,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-23,,,,,,,,,,,,,,,,,,,52.779998779296875,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-24,,,,,,,,,,,,,,,,,,,68.519996643066406,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-25,,,,,,,,,,,,,,,,,,,68.519996643066406,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-26,,,,,,,,,,,,,,,,,,,68.519996643066406,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-27,,,,,,,,,,,,,,,,,,,68.519996643066406,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-28,,,,,,,,,,,,,,,,,,,68.519996643066406,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-29,,211261,8.2849998474121094,,9744,0.38199999928474426,3.5999998450279236E-2,28,,,,,,,,,,,71.300003051757813,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-30,,,,,10105,0.39599999785423279,3.7999998778104782E-2,26.399999618530273,,,,,,,,,,,71.300003051757813,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-03-31,,,,,10466,0.40999999642372131,3.4000001847743988E-2,29.100000381469727,,,,,,,,,,,71.300003051757813,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-01,,,,,10827,0.42500001192092896,3.2999999821186066E-2,30.299999237060547,,,,,,,,,,,71.300003051757813,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-02,,,,,11187,0.43900001049041748,2.8999999165534973E-2,34,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-03,,,,,11548,0.45300000905990601,2.7000000700354576E-2,37,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-04,,,,,11909,0.46700000762939453,2.3000000044703484E-2,43.599998474121094,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-05,,297154,11.652999877929688,,12270,0.48100000619888306,1.9999999552965164E-2,50.400001525878906,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-06,5509,302663,11.869000434875488,0.21600000560283661,11305,0.44299998879432678,1.7999999225139618E-2,55.099998474121094,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-07,8037,310700,12.184000015258789,0.31499999761581421,10700,0.41999998688697815,1.7999999225139618E-2,56.099998474121094,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-08,8668,319368,12.52400016784668,0.34000000357627869,10185,0.39899998903274536,1.6000000759959221E-2,62.099998474121094,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-09,10766,330134,12.946000099182129,0.42199999094009399,9970,0.39100000262260437,1.4000000432133675E-2,70.400001525878906,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-10,8212,338346,13.269000053405762,0.32199999690055847,9390,0.36800000071525574,1.3000000268220901E-2,74.300003051757813,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-11,9501,347847,13.640999794006348,0.37299999594688416,8995,0.3529999852180481,1.2000000104308128E-2,83.599998474121094,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-12,6094,353941,13.880000114440918,0.23899999260902405,8112,0.31799998879432678,1.0999999940395355E-2,90.400001525878906,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-13,8195,362136,14.201000213623047,0.32100000977516174,8496,0.33300000429153442,8.999999612569809E-3,107.30000305175781,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-14,4357,366493,14.371999740600586,0.17100000381469727,7970,0.31299999356269836,8.999999612569809E-3,107.30000305175781,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-15,4884,371377,14.564000129699707,0.19200000166893005,7430,0.29100000858306885,8.0000003799796104E-3,121,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-16,8626,380003,14.902000427246094,0.33799999952316284,7124,0.27900001406669617,7.0000002160668373E-3,140.89999389648438,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-17,11527,391530,15.354000091552734,0.45199999213218689,7598,0.29800000786781311,6.0000000521540642E-3,173.19999694824219,,,,,,,,,,,73.150001525878906,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-18,14980,406510,15.942000389099121,0.58700001239776611,8380,0.32899999618530273,4.999999888241291E-3,221.39999389648438,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-19,14486,420996,16.510000228881836,0.56800001859664917,9579,0.37599998712539673,4.0000001899898052E-3,227.30000305175781,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-20,10738,431734,16.930999755859375,0.42100000381469727,9943,0.38999998569488525,4.0000001899898052E-3,255.89999389648438,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-21,8108,439842,17.249000549316406,0.31799998879432678,10478,0.41100001335144043,3.0000000260770321E-3,318.89999389648438,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-22,12599,452441,17.743000030517578,0.49399998784065247,11581,0.45399999618530273,3.0000000260770321E-3,382.39999389648438,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-23,14218,466659,18.299999237060547,0.55800002813339233,12379,0.48500001430511475,2.0000000949949026E-3,433.29998779296875,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-24,15711,482370,18.916999816894531,0.61599999666213989,12977,0.50900000333786011,2.0000000949949026E-3,586.0999755859375,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-25,11887,494257,19.382999420166016,0.46599999070167542,12535,0.49200001358985901,1.0000000474974513E-3,696.4000244140625,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-26,12192,506449,19.861000061035156,0.4779999852180481,12208,0.47900000214576721,1.0000000474974513E-3,821.70001220703125,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-27,10614,517063,20.277000427246094,0.41600000858306885,12190,0.4779999852180481,1.0000000474974513E-3,870.70001220703125,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-28,13616,530679,20.811000823974609,0.5339999794960022,12977,0.50900000333786011,1.0000000474974513E-3,917.5999755859375,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-29,13731,544410,21.350000381469727,0.53799998760223389,13138,0.51499998569488525,1.0000000474974513E-3,919.5999755859375,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-04-30,19231,563641,22.104000091552734,0.75400000810623169,13855,0.5429999828338623,1.0000000474974513E-3,932.5999755859375,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-01,25227,588868,23.093000411987305,0.98900002241134644,15214,0.59700000286102295,1.0000000474974513E-3,1054.4000244140625,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-02,22715,611583,23.983999252319336,0.89099997282028198,16761,0.65700000524520874,1.0000000474974513E-3,1117.4000244140625,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-03,21524,633107,24.827999114990234,0.84399998188018799,18094,0.70999997854232788,1.0000000474974513E-3,1172.699951171875,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-04,17107,650214,25.499000549316406,0.67100000381469727,19022,0.74599999189376831,1.0000000474974513E-3,1056.800048828125,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-05,14542,664756,26.069000244140625,0.56999999284744263,19154,0.75099998712539673,1.0000000474974513E-3,1023.5,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-06,23900,688656,27.006000518798828,0.93699997663497925,20607,0.80800002813339233,1.0000000474974513E-3,1015.7999877929688,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-07,33893,722549,28.334999084472656,1.3289999961853027,22701,0.88999998569488525,1.0000000474974513E-3,1081,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-08,34701,757250,29.695999145507813,1.3609999418258667,24055,0.94300001859664917,1.0000000474974513E-3,1202.800048828125,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
AUS,Oceania,Australia,2020-05-09,38206,795456,31.194000244140625,1.4980000257492065,26268,1.0299999713897705,1.0000000474974513E-3,1313.4000244140625,,,,,,,,,,,69.44000244140625,3.2019999027252197,37.900001525878906,15.503999710083008,10.128999710083008,44648.7109375,0.5,107.79100036621094,5.070000171661377,13,16.5,,3.8399999141693115,83.44000244140625,0.9440000057220459
